gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030098
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030111
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030154
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030177
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030182
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030217
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030330
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030855
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031016
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031018
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031324
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031325
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031326
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031328
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031396
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031397
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031399
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031400
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031401
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031570
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031571
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031647
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032024
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032268
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032269
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032270
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032501
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032502
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032774
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032879
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032880
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0033500
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0033554
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034248
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034250
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034284
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034645
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034654
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035019
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035107
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035108
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035148
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035239
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035270
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035295
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035556
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035904
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035905
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035909
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035910
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0036293
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042063
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042110
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042127
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042592
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042593
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042769
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042770
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042981
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043009
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043065
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043067
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043068
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043565
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044212
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044271
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044773
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044774
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044783
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044798
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044819
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045321
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045727
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045786
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045787
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045893
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045930
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045935
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045944
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046483
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046649
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046883
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046887
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046982
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046983
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048468
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048483
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048485
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048513
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048514
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048518
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048519
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048522
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048523
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048534
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048583
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048584
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048598
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048646
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048699
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048729
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048731
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048736
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048844
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048856
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048869
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048878
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050708
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050714
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050796
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050821
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051046
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051047
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051049
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051050
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051171
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051172
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051173
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051222
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051223
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051246
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051247
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051248
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051252
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051254
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051606
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051716
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051726
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0055082
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060070
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060173
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060174
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060255
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060411
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060412
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060413
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060429
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060548
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060562
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060563
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060828
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060840
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060993
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0065008
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0070201
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0070482
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0070887
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071156
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071158
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071310
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071322
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071326
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071331
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071333
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072001
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072175
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072331
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072358
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072359
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072395
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072401
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072413
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072422
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072431
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0080090
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090068
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090087
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090263
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090276
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090277
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090304
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0097159
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0097659
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0098727
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0140110
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0198738
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901360
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901362
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901363
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901700
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901701
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901983
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901985
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901987
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901988
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901990
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901991
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902400
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902402
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902403
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902680
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902806
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902807
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903047
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903317
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903319
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903320
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903321
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903506
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903508
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903530
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903532
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1904951
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1905114
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1990837
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000045
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000112
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000134
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000756
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000758
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000759
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000761
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2001141
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0000151
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0000209
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0003779
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0004842
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005654
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005794
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005802
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005829
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0005856
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0006508
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0006511
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0006810
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0006892
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0006895
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0006996
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0007010
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0008092
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0008582
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0009056
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0009057
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0010033
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0010498
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0010941
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0012505
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0015629
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0016192
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0016482
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0016567
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0016604
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0016605
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0016740
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0019787
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0019941
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0019955
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0019961
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0019964
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0030163
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0031461
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0031463
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0031984
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0032446
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0034097
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0035455
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0040008
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0042802
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0042803
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0042981
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043066
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043067
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043069
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043161
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043632
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0043687
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044087
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044248
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044257
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044265
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044431
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044451
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0045886
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0045926
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0046907
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0046983
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0048193
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0048519
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0048523
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0048638
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0048640
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0050793
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0050803
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0050807
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051093
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051128
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051129
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051234
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051239
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051241
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051603
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051641
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051649
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051865
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051960
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051961
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051963
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0051964
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0060548
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0065008
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0070647
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0098791
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:0140096
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:1901565
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:1901575
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:1902494
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:1904396
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:1904397
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:1905809
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:1990234
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:1990390
Montipora_capitata_HIv3___RNAseq.g40764.t1,GO:2000026
Montipora_capitata_HIv3___TS.g48661.t1,GO:0000323
Montipora_capitata_HIv3___TS.g48661.t1,GO:0001817
Montipora_capitata_HIv3___TS.g48661.t1,GO:0001818
Montipora_capitata_HIv3___TS.g48661.t1,GO:0001932
Montipora_capitata_HIv3___TS.g48661.t1,GO:0001933
Montipora_capitata_HIv3___TS.g48661.t1,GO:0003008
Montipora_capitata_HIv3___TS.g48661.t1,GO:0003674
Montipora_capitata_HIv3___TS.g48661.t1,GO:0003824
Montipora_capitata_HIv3___TS.g48661.t1,GO:0004348
Montipora_capitata_HIv3___TS.g48661.t1,GO:0004553
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005102
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005124
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005488
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005515
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005575
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005576
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005615
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005622
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005623
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005737
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005764
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005765
Montipora_capitata_HIv3___TS.g48661.t1,GO:0005773
