gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0031145
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0031325
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0031326
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0031328
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0031399
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0031401
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0031461
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0032147
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0032182
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0032268
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0032270
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0032501
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0032502
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0032504
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0033301
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0033674
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0035186
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0035239
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0035295
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0042325
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0042327
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0042393
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043085
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043130
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043161
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043539
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043549
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0043632
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044085
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044093
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044248
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044257
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044265
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044703
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044770
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0044772
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0045448
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0045737
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0045787
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0045859
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0045860
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0045893
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0045935
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0045937
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048285
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048513
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048518
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048522
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048563
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048569
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048609
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048707
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048729
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048731
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0048856
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0050790
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051171
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051173
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051174
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051225
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051246
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051247
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051252
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051254
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051321
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051338
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051347
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051603
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051704
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0051726
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0060255
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0060429
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0060562
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0061575
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0061695
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0061982
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0065009
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0070925
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0071900
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0071902
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0080090
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0090306
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0098772
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0140013
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1901565
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1901575
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1902494
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1902554
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1902680
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1902911
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1903046
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1903047
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1903506
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1903508
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1904029
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1904031
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:1990234
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:2000112
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:2001141
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0005506
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0005654
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0005730
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0006325
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0006338
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0006355
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0006482
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0006950
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0006970
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0006979
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0006996
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0008214
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0009266
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0009408
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0009628
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0009636
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0009889
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0009890
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0009892
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0010033
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0010468
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0010556
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0010558
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0010605
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0010629
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0016491
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0016569
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0016570
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0016577
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0016705
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0016706
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0018193
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0018195
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0019219
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0022613
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0030278
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0030279
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0030961
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0031324
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0031326
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0031327
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0032451
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0032452
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0032453
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0034720
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0042254
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0042493
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043167
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043169
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0044085
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0045471
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0045595
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0045596
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0045667
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0045668
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0045892
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0045934
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0046677
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0046872
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0046914
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0048519
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0048523
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0050793
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0051093
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0051171
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0051172
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0051213
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0051239
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0051241
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0051252
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0051253
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0051276
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0051864
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0055114
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0060255
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0070076
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0070544
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0070988
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0080090
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0097305
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:0140096
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:1901700
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:1902679
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:1903506
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:1903507
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:2000112
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:2000113
Montipora_capitata_HIv3___RNAseq.g15018.t1,GO:2001141
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0005815
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0005856
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0005929
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0006996
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0015630
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0022607
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0030030
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0030031
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0036064
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0042995
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0044085
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0044430
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0044441
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0044458
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0044463
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0044782
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0060271
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0070925
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0120025
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0120031
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0120036
Montipora_capitata_HIv3___RNAseq.g44974.t1,GO:0120038
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005085
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005088
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005215
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005216
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005261
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005262
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005794
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005802
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0005829
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0006810
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0006811
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0006812
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0006816
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0007275
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0007399
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0007591
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0007593
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0008324
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0009581
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0009582
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0009605
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0009612
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0009628
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0009966
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0010646
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0010721
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0010975
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0010977
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0012505
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0015075
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0015085
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0015267
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0015318
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0016192
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0016197
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0016482
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0017016
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0017112
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0017137
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0019899
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0021700
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0022008
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0022404
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0022803
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0022838
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0022857
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0022890
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0023051
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0030001
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0030154
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0031267
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0031344
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0031345
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0031984
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0032483
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0032501
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0032502
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0034220
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0042147
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0042303
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0042335
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0043473
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0044431
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0045595
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0045596
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0045664
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0045665
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0046578
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0046873
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0046907
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0048066
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0048067
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0048085
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0048519
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0048523
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0048583
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0048699
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0048731
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0048856
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0048869
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0050767
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0050768
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0050793
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0050982
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0051020
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0051056
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0051093
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0051128
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0051129
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g21605.t1,GO:0051234
