gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0065007
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0065008
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0070013
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0070063
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0070647
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0070887
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0071216
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0071219
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0071222
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0071310
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0071396
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0071704
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0071826
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0071840
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0080090
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0090068
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0090263
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0090304
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0090596
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0097659
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0098727
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:0140110
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901360
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901362
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901564
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901576
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901700
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901701
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901987
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901988
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901989
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901990
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1901991
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1902494
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1902679
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1902680
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1902806
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1902807
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1902808
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1903311
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1903313
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1903506
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1903507
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1903508
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1903706
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1903707
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1904837
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:1990234
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:2000026
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:2000045
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:2000112
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:2000113
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:2000134
Montipora_capitata_HIv3___RNAseq.g41271.t2,GO:2001141
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0000049
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0003676
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0003723
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0004812
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0004826
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0005739
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0005759
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006082
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006139
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006396
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006399
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006412
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006418
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006432
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006518
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006520
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006725
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0008033
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0009058
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0009059
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0010467
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0016070
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0016874
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0016875
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0019752
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0034470
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0034645
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0034660
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043038
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043039
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043043
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043436
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043603
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0043604
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044271
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044281
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044429
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0046483
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0090304
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0097159
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0140098
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:0140101
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:1901360
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:1901363
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:1901566
Montipora_capitata_HIv3___RNAseq.g44142.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0000785
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0003682
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0005694
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0006325
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0006996
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0044427
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0051276
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0070828
Montipora_capitata_HIv3___RNAseq.g20279.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0005215
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0005739
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0005740
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0005741
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0005743
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0006810
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0006839
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0016021
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0019866
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0019867
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0022857
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0031090
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0031224
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0031300
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0031301
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0031306
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0031307
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0031966
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0031967
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0031968
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0031975
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0032592
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0044425
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0044429
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0044455
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0051234
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0055085
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0098573
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0098588
Montipora_capitata_HIv3___RNAseq.g20522.t1,GO:0098805
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0005768
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0005769
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0005770
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0005783
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0005794
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0005802
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0006810
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0008021
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0012505
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0016192
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0030133
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0031410
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0031982
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0031984
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0044431
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0044456
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0045202
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0046907
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0048489
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0051234
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0051640
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0051641
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0051648
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0051649
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0051650
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0051656
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0055037
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0070382
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0097458
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0097479
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0097480
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0097708
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0098791
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0098793
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0099003
Montipora_capitata_HIv3___RNAseq.g21373.t1,GO:0099503
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0000086
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0000278
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0005829
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0006996
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0007049
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0007346
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0009892
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0010389
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0010563
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0010564
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0010921
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0010923
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0019220
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0019899
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0019902
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0022402
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0022406
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0022607
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0030030
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0030031
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0031324
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0035303
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0035305
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0043086
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0044085
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0044092
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0044770
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0044772
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0044782
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0044839
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0045936
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0048519
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0048523
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0050790
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0051174
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0051336
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0051346
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0051640
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0051641
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0051726
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0060271
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0065009
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0070925
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0097711
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0120031
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0120036
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:0140056
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:1901987
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:1901990
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:1902749
Montipora_capitata_HIv3___RNAseq.g21376.t1,GO:1903047
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005096
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005815
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005829
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005856
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0005929
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0008047
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0009893
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0009966
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0009968
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0010033
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0010604
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0010639
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0010646
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0010648
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0015630
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0017016
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0017137
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0019899
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0023051
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0023057
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0030234
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0030695
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031267
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031325
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031344
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031345
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031396
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031398
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031399
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031401
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031410
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0031982
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0032006
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0032007
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0032268
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0032270
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0033043
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0036064
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0042995
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0043085
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0043087
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0043547
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0044087
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0044093
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0044430
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0044441
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0044463
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0048518
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0048519
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0048522
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0048523
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0048583
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0048585
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0050790
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0051020
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0051128
Montipora_capitata_HIv3___RNAseq.g49676.t1,GO:0051129
