gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0019438
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0022607
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0023051
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0030880
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0031325
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0031326
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0031328
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0031334
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0032459
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0032461
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0032774
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0034622
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0034645
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0034654
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0034660
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0035257
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0035821
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0042795
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0042809
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043254
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043900
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043902
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043903
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043921
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043923
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0043933
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044085
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044087
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044089
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044271
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044403
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044419
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044451
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0044798
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0045935
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0046483
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0046782
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0046966
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0047485
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0048518
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0048522
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0048524
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0048583
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0050434
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0050792
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051123
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051128
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051130
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051171
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051173
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051252
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051254
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051427
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051702
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051704
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051817
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0051851
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0052312
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0052472
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0055029
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0060147
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0060148
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0060255
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0060966
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0060968
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0061695
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0065003
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0065004
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0070578
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0070897
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0071824
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0080090
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0090304
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0090575
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0097159
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0097659
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0098781
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:0140110
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1900368
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1900370
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1901090
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1901092
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1901360
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1901362
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1901363
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1901796
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1902494
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1902531
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1902555
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1902680
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1903506
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1903508
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1905348
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:1990234
Montipora_capitata_HIv3___RNAseq.g5394.t1,GO:2001141
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0002090
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0002092
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0003674
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005096
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005488
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005515
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005575
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005622
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005623
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005737
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005768
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005773
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005776
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0005794
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0006810
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0006886
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0006914
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0006950
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0008047
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0008104
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0008150
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0008152
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0009056
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0009605
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0009893
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0009987
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0009991
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0010008
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0010604
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0012505
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0015031
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0015833
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0016020
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0016192
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0016197
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0016236
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0016482
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0017016
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0017137
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0019222
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0019899
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0030100
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0030234
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0030695
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0030904
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0031090
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0031267
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0031323
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0031325
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0031338
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0031410
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0031667
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0031982
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0032879
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0032991
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0033036
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0033043
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0034613
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0035612
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0042147
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0042594
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0042886
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0043085
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0043087
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0043226
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0043227
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0043229
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0043231
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0043547
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044093
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044237
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044248
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044422
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044424
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044425
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044433
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044440
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044444
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044446
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044464
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0044877
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0045184
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0045807
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0046907
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0048259
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0048260
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0048518
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0048522
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0050789
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0050790
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0050794
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0050896
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051020
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051049
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051050
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051128
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051130
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051179
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051234
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051336
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051345
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051641
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0051649
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0060255
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0060589
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0060627
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0061919
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0065007
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0065009
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0070727
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0071702
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0071705
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0090630
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0097708
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0098588
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0098772
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0098796
Montipora_capitata_HIv3___TS.g38156.t1c,GO:0098805
Montipora_capitata_HIv3___TS.g38156.t1c,GO:1905394
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0000165
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0000166
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0000278
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0000302
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0001101
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0001932
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0001933
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0001965
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0003676
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0003723
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0004721
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0004722
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005524
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005654
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005819
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005829
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0005856
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006139
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006325
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006351
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006468
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006470
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006725
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006793
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006796
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006950
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006979
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0006996
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0007049
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0007154
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0007165
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008017
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008092
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008104
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008144
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009058
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009059
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009410
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009636
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009892
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009966
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009967
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010033
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010035
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010038
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010243
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010288
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010467
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010563
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010605
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010646
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010647
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0010941
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0014070
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0014072
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0015630
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0015631
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016070
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016310
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016311
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016569
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016570
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016576
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016787
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016788
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0016791
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0017076
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0017157
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0018130
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0019220
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0019438
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0022607
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0023014
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0023051
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0023052
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0023056
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0030425
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0030554
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031072
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031324
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031399
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031400
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032268
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032269
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032553
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032555
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032559
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032774
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032879
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033036
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033143
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033145
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033365
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033554
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0033993
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034599
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034613
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034614
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034645
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0034654
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0035556
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0035639
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0035690
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0035970
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0036094
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0036477
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042325
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042326
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042493
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042542
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042578
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042802
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0042995
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043005
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043025
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043167
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043168
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043204
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043278
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043279
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043531
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0043933
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044085
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044271
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044297
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044430
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044463
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0045920
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0045936
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0046483
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0046677
