gene_id,GOs
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0030182
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031175
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031323
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031324
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031325
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031326
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031327
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031328
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032501
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032502
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032535
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032774
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032989
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032990
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0034641
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0034645
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0034654
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035270
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035271
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035272
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035282
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035287
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035289
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035326
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0040008
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0040011
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0040014
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0040015
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0042221
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0042330
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043170
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043226
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043227
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043229
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043231
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043565
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044212
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044237
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044238
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044249
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044260
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044271
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044324
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044424
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044464
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045892
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045893
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045926
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045934
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045935
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045944
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0046483
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048468
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048513
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048518
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048519
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048522
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048523
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048638
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048640
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048666
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048667
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048699
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048731
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048732
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048812
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048856
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048858
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048869
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0050789
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0050793
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0050794
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0050896
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051093
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051171
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051172
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051173
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051239
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051241
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051252
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051253
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051254
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051716
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0060255
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0060322
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0061564
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0065007
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0065008
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0071704
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0071840
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0080090
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0090066
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0090304
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0097159
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0097485
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0097659
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0120036
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0120039
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0140110
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1901360
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1901362
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1901363
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1901576
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1902679
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1902680
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1903506
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1903507
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1903508
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1990837
Montipora_capitata_HIv3___TS.g46137.t1a,GO:2000112
Montipora_capitata_HIv3___TS.g46137.t1a,GO:2000113
Montipora_capitata_HIv3___TS.g46137.t1a,GO:2001141
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0000122
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0001666
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005102
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005112
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005506
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005654
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0005829
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0006355
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0006357
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0006950
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0008134
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0008144
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0008270
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0008593
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0009628
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0009889
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0009890
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0009892
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0009966
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0009968
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0010468
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0010556
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0010558
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0010605
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0010629
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0010646
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0010648
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0016491
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0016705
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0016706
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0018126
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0018193
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0018196
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0018197
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0018202
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0019219
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0019825
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0019826
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0019904
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0022603
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0023051
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0023057
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0030947
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0031324
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0031326
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0031327
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0031406
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0033554
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0036094
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0036138
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0036139
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0036140
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0036293
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0036294
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0042264
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0042265
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0042802
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0042803
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043167
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043168
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043169
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043177
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043618
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0043620
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0045595
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0045597
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0045661
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0045663
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0045746
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0045892
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0045934
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0046872
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0046914
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0046983
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0048037
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0048471
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0048518
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0048519
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0048522
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0048523
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0048583
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0048585
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0050793
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051059
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051093
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051094
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051171
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051172
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051213
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051239
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051240
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051241
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051252
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051253
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0051716
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0055114
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0060255
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0061418
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0061428
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0070482
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0070887
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0071453
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0071456
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0071532
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0080090
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0090287
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0097201
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:0140096
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:1901342
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:1901343
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:1902679
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:1903506
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:1903507
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:1904018
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:2000026
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:2000112
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:2000113
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:2001141
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:2001212
Montipora_capitata_HIv3___RNAseq.g20689.t1,GO:2001214
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0000018
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0000160
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0000428
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0003712
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0003713
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005102
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005198
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005654
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005667
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005675
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005819
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005829
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005856
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006139
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006259
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006281
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006282
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006289
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006351
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006355
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006725
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006790
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006950
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006974
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0007059
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0007154
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0007165
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0008134
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009058
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009059
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009719
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009725
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009889
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009891
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009893
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010033
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010467
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010468
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010556
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010557
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010569
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010604
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010628
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0015630
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0016070
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0016226
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0016591
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0018130
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0019219
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0019438
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0019899
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0022607
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0023052
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0030159
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0030331
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0030674
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0030880
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031163
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031325
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031326
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031328
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0032774
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0032806
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0032947
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0033554
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0034645
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0034654
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0035257
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0035258
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0035556
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044085
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044271
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044430
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044445
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044451
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044798
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0045739
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0045893
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0045911
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0045935
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0046483
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0048518
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0048522
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0048583
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0048584
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051052
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051054
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051171
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051173
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051186
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051252
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051254
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051427
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051604
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051716
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0055029
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0060090
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0060255
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0061695
